Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,340.79999,340.79999,320.00,325.39999,000,322.89999
2015-07-16,310.00,342.00,310.00,333.50,3500,330.93777
2015-07-15,296.50,296.50,296.00,296.00,000,293.72587
2015-07-14,320.00,320.00,299.89999,301.20001,000,298.88593
2015-07-13,318.00,318.00,318.00,318.00,000,315.55685
2015-07-10,321.20001,332.89999,321.20001,332.89999,000,330.34237
2015-07-09,335.20001,344.50,322.20001,332.89999,700,330.34237
2015-07-08,350.00,365.00,328.00,344.89999,6100,342.25018
2015-07-07,295.00,347.10001,295.00,347.10001,5300,344.43329
2015-07-06,280.00,289.79999,280.00,289.29999,000,287.07734
2015-07-03,288.10001,288.10001,288.10001,288.10001,000,285.88657
2015-07-02,289.89999,300.00,283.50,288.10001,200,285.88657
2015-07-01,281.00,281.00,271.29999,271.29999,000,269.21563
2015-06-30,280.00,280.00,280.00,280.00,000,277.8488
2015-06-29,307.70001,307.70001,270.00,280.00,100,277.8488
2015-06-26,300.00,300.00,300.00,300.00,000,297.69514
2015-06-25,285.10001,285.10001,285.00,285.00,000,282.81038
2015-06-24,287.50,290.00,287.50,290.00,000,287.77197
2015-06-23,303.89999,303.89999,281.00,284.20001,000,282.01654
2015-06-22,295.00,295.00,276.89999,277.00,000,274.87185
2015-06-19,284.89999,294.89999,273.50,279.60001,1800,277.45188
2015-06-18,289.79999,289.79999,270.29999,270.29999,000,268.22331
2015-06-17,289.89999,289.89999,267.29999,267.50,000,265.44483
2015-06-16,278.00,287.00,267.10001,279.10001,000,276.95572
2015-06-15,284.00,284.00,284.00,284.00,000,281.81807
2015-06-12,283.89999,284.00,283.89999,284.00,000,281.81807
2015-06-11,292.89999,295.10001,278.00,278.00,300,275.86416
2015-06-10,304.00,304.00,281.10001,282.39999,100,280.23035
2015-06-09,279.89999,304.79999,279.89999,293.50,100,291.24508
2015-06-08,300.00,300.00,275.00,289.39999,200,287.17657
2015-06-05,299.39999,299.39999,275.10001,290.00,000,287.77197
2015-06-04,289.89999,289.89999,289.89999,289.89999,000,287.67273
2015-06-03,280.29999,289.89999,280.00,289.89999,200,287.67273
2015-06-02,285.00,285.00,280.20001,280.29999,200,278.14648
2015-06-01,290.00,290.00,290.00,290.00,000,287.77197
2015-05-29,297.89999,298.00,285.00,285.00,000,282.81038
2015-05-28,290.00,296.79999,290.00,296.00,200,293.72587
2015-05-27,302.79999,302.79999,281.10001,300.00,300,297.69514
2015-05-26,303.70001,303.70001,277.39999,283.10001,400,280.92499
2015-05-25,289.89999,290.10001,289.89999,290.00,200,287.77197
2015-05-22,289.89999,289.89999,276.10001,276.29999,000,274.17721
2015-05-21,274.70001,274.70001,274.70001,274.70001,000,272.58953
2015-05-20,289.70001,289.70001,274.10001,274.70001,000,272.58953
2015-05-19,289.79999,289.79999,275.10001,275.10001,000,272.98645
2015-05-18,290.00,290.00,290.00,290.00,000,287.77197
2015-05-15,277.00,277.00,277.00,277.00,000,274.87185
2015-05-14,277.00,277.00,277.00,277.00,000,274.87185
2015-05-13,281.00,281.00,277.00,277.00,000,274.87185
2015-05-12,292.00,292.10001,292.00,292.00,000,289.7566
2015-05-11,294.79999,299.89999,281.60001,299.89999,100,297.5959
2015-05-08,290.00,298.39999,280.00,290.89999,100,288.66505
2015-05-07,300.00,300.00,290.10001,290.29999,000,288.06965
2015-05-06,300.00,300.00,300.00,300.00,000,297.69514
2015-05-05,286.39999,286.39999,286.39999,286.39999,000,284.19962
2015-05-04,304.89999,304.89999,285.00,286.39999,000,284.19962
2015-05-01,298.39999,298.39999,298.39999,298.39999,000,296.10743
2015-04-30,300.00,302.00,293.10001,298.39999,100,296.10743
2015-04-29,283.00,283.00,283.00,283.00,000,280.82575
2015-04-28,285.00,285.00,282.10001,283.00,000,280.82575
2015-04-27,292.39999,292.39999,292.39999,292.39999,000,290.15353
2015-04-24,292.39999,292.39999,292.39999,292.39999,100,290.15353
2015-04-23,298.00,301.00,298.00,299.00,500,296.70282
2015-04-22,308.89999,314.70001,290.10001,308.10001,400,305.73292
2015-04-21,299.79999,299.79999,299.79999,299.79999,000,297.49667
2015-04-20,299.79999,299.79999,299.79999,299.79999,000,297.49667
2015-04-17,300.00,300.00,290.00,299.79999,100,297.49667
2015-04-16,299.00,306.00,298.00,305.29999,200,302.95441
2015-04-15,292.39999,306.00,292.39999,297.79999,300,295.51203
2015-04-14,275.00,275.00,275.00,275.00,000,272.88721
2015-04-13,275.00,275.00,275.00,275.00,000,272.88721
2015-04-10,277.00,283.89999,269.00,283.70001,300,281.52038
2015-04-09,274.00,274.00,272.39999,272.50,000,270.40642
2015-04-08,278.00,278.00,278.00,278.00,000,275.86416
2015-04-07,270.10001,270.10001,270.10001,270.10001,000,268.02487
2015-04-06,285.00,285.00,285.00,285.00,000,282.81038
2015-04-03,285.00,285.00,285.00,285.00,000,282.81038
2015-04-02,285.00,285.00,285.00,285.00,000,282.81038
2015-04-01,285.00,285.00,285.00,285.00,000,282.81038
2015-03-31,290.00,297.00,285.00,285.00,100,282.81038
2015-03-30,259.79999,282.39999,245.10001,275.50,000,273.38337
2015-03-27,248.00,248.00,230.10001,235.39999,100,233.59145
2015-03-26,252.00,252.00,245.10001,250.00,200,248.07929
2015-03-25,249.10001,251.00,249.00,251.00,100,249.0716
2015-03-24,260.00,269.00,250.00,252.20,100,250.26238
2015-03-23,255.00,279.79999,255.00,279.39999,7900,277.2534
2015-03-20,260.00,262.00,256.00,260.00,200,258.00246
2015-03-19,279.89999,285.00,265.29999,278.39999,100,275.6657
2015-03-18,274.89999,274.89999,269.00,274.79999,000,272.10105
2015-03-17,273.89999,274.00,273.89999,274.00,000,271.30892
2015-03-16,260.00,268.00,260.00,266.39999,100,263.78355
2015-03-13,260.00,264.00,250.10001,252.00,29800,249.52499
2015-03-12,276.10001,276.10001,263.00,265.00,900,262.39731
2015-03-11,275.39999,293.89999,275.39999,280.70001,000,277.94312
2015-03-10,294.89999,294.89999,285.00,285.00,000,282.20088
2015-03-09,275.10001,300.00,275.10001,277.89999,500,275.17061
2015-03-06,281.00,281.00,281.00,281.00,000,278.24017
2015-03-05,280.00,285.00,271.50,281.00,6200,278.24017
2015-03-04,285.00,285.00,281.00,285.00,000,282.20088
2015-03-03,290.00,290.00,290.00,290.00,000,287.15177
2015-03-02,319.00,319.00,295.00,300.00,000,297.05356
2015-02-27,299.00,299.00,280.00,288.00,200,285.17142
2015-02-26,309.70001,309.70001,280.10001,306.00,200,302.99463
2015-02-25,290.00,290.00,290.00,290.00,000,287.15177
2015-02-24,290.00,290.00,290.00,290.00,000,287.15177
2015-02-23,324.79999,324.79999,290.00,290.00,000,287.15177
2015-02-20,295.50,302.00,295.50,302.00,000,299.03391
2015-02-19,295.00,300.00,294.89999,300.00,200,297.05356
2015-02-18,310.50,310.50,280.00,294.39999,300,291.50855
2015-02-17,311.00,311.00,311.00,311.00,000,307.94552
2015-02-16,307.00,327.39999,307.00,311.00,000,307.94552
2015-02-13,325.00,325.00,300.00,310.39999,200,307.35141
2015-02-12,347.25,349.95001,310.04999,316.85001,1200,313.73807
2015-02-11,379.89999,379.89999,352.04999,353.20001,000,349.73107
2015-02-10,360.04999,360.04999,350.10001,359.95001,000,356.41477
2015-02-09,394.95001,394.95001,365.04999,366.20001,000,362.60339
2015-02-06,399.00,410.00,395.00,395.00,000,391.12052
2015-02-05,380.00,380.00,375.45001,376.20001,000,372.50517
2015-02-04,390.00,390.00,376.35001,376.35001,000,372.65369
2015-02-03,400.00,401.00,382.50,385.35001,200,381.5653
2015-02-02,385.00,420.00,376.89999,401.39999,400,397.45765
2015-01-30,350.10001,350.10001,350.10001,350.10001,000,346.66151
2015-01-29,359.00,384.89999,350.10001,350.10001,000,346.66151
2015-01-28,380.00,400.00,355.00,355.00,200,351.51338
2015-01-27,371.70001,371.70001,371.70001,371.70001,000,368.04937
2015-01-26,371.70001,371.70001,371.70001,371.70001,000,368.04937
2015-01-23,371.70001,371.70001,371.70001,371.70001,000,368.04937
2015-01-22,371.70001,371.70001,371.70001,371.70001,000,368.04937
2015-01-21,372.00,376.00,370.14999,371.70001,000,368.04937
2015-01-20,371.45001,371.45001,371.45001,371.45001,000,367.80183
2015-01-19,384.89999,384.89999,370.00,371.45001,1300,367.80183
2015-01-16,379.95001,379.95001,370.29999,370.29999,100,366.6631
2015-01-15,371.79999,371.79999,370.00,370.00,000,366.36605
2015-01-14,398.79999,398.79999,371.10001,377.10001,4700,373.39633
2015-01-13,375.00,394.00,372.35001,394.00,000,390.13034
2015-01-12,373.29999,409.60001,373.29999,387.79999,000,383.99122
2015-01-09,409.00,409.00,375.04999,375.39999,000,371.71301
2015-01-08,373.10001,398.50,373.10001,376.00,200,372.30713
2015-01-07,371.04999,398.79999,371.04999,375.10001,000,371.41597
2015-01-06,373.50,398.29999,373.20001,393.00,200,389.14016
2015-01-05,400.00,401.00,378.00,400.50,000,396.5665
2015-01-02,394.95001,399.89999,374.60001,398.85001,600,394.93271
2015-01-01,389.95001,400.00,379.04999,399.39999,200,395.4773
2014-12-31,371.04999,377.00,371.04999,377.00,000,373.2973
2014-12-30,370.14999,370.39999,370.14999,370.39999,000,366.76212
2014-12-29,375.00,375.00,375.00,375.00,000,371.31695
2014-12-26,370.10001,375.00,370.10001,375.00,1700,371.31695
2014-12-25,375.04999,375.04999,375.04999,375.04999,000,371.36644
2014-12-24,375.04999,375.04999,375.04999,375.04999,000,371.36644
2014-12-23,375.04999,375.04999,375.04999,375.04999,000,371.36644
2014-12-22,375.04999,375.04999,375.04999,375.04999,000,371.36644
2014-12-19,380.00,380.00,375.04999,375.04999,000,371.36644
2014-12-18,375.00,375.00,375.00,375.00,000,371.31695
2014-12-17,382.00,382.00,375.00,375.00,000,371.31695
2014-12-16,382.14999,383.00,382.14999,383.00,000,379.23838
2014-12-15,387.10001,387.10001,387.10001,387.10001,000,383.29811
2014-12-12,387.10001,387.10001,387.10001,387.10001,000,383.29811
2014-12-11,387.00,387.00,387.00,387.00,4000,383.19909
2014-12-10,395.00,395.04999,385.00,394.54999,200,390.67493
2014-12-09,390.00,390.00,385.60001,387.79999,400,383.99122
2014-12-08,390.50,390.50,390.50,390.50,000,386.66471
2014-12-05,390.50,390.50,390.50,390.50,000,386.66471
2014-12-04,400.00,409.89999,390.00,390.50,000,386.66471
2014-12-03,399.35001,399.35001,385.04999,390.00,1500,386.16962
2014-12-02,392.89999,392.89999,392.89999,392.89999,000,389.04114
2014-12-01,392.89999,392.89999,392.89999,392.89999,000,389.04114
2014-11-28,385.00,394.70001,381.10001,392.89999,000,389.04114
2014-11-27,392.00,399.00,392.00,399.00,200,395.08123
2014-11-26,400.00,400.00,391.95001,391.95001,700,388.10049
2014-11-25,391.00,391.00,380.04999,389.95001,300,386.12013
2014-11-24,390.00,399.95001,389.00,395.00,60100,391.12052
2014-11-21,405.00,405.00,399.00,399.00,000,395.08123
2014-11-20,399.75,410.00,398.00,405.39999,100,401.41837
2014-11-19,380.00,380.00,380.00,380.00,000,376.26784
2014-11-18,372.14999,382.00,372.14999,380.00,500,376.26784
2014-11-17,372.00,372.00,372.00,372.00,000,368.34641
2014-11-14,378.00,384.00,370.39999,372.00,100,368.34641
2014-11-13,371.25,371.25,371.25,371.25,000,367.60378
2014-11-12,380.00,382.10001,370.00,371.79999,000,368.14836
2014-11-11,380.00,380.00,376.04999,379.35001,000,375.62423
2014-11-10,383.00,383.00,383.00,383.00,100,379.23838
2014-11-07,385.00,385.00,383.00,383.00,100,379.23838
2014-11-06,385.10001,385.10001,385.10001,385.10001,000,381.31776
2014-11-05,390.00,390.00,360.79999,385.10001,600,381.31776
2014-11-04,391.10001,391.10001,391.10001,391.10001,000,387.25883
2014-11-03,391.10001,391.10001,391.10001,391.10001,000,387.25883
2014-10-31,391.10001,391.10001,391.10001,391.10001,000,387.25883
2014-10-30,391.04999,391.10001,391.04999,391.10001,100,387.25883
2014-10-29,390.00,390.00,390.00,390.00,100,386.16962
2014-10-28,390.00,390.00,390.00,390.00,000,386.16962
2014-10-27,392.00,392.00,391.00,391.79999,000,387.95193
2014-10-24,390.00,390.00,390.00,390.00,000,386.16962
2014-10-23,390.00,390.00,390.00,390.00,000,386.16962
2014-10-22,390.00,390.00,390.00,390.00,000,386.16962
2014-10-21,390.00,390.00,390.00,390.00,000,386.16962
2014-10-20,390.00,390.00,390.00,390.00,000,386.16962
2014-10-17,390.00,390.00,390.00,390.00,100,386.16962
2014-10-16,390.04999,390.04999,390.04999,390.04999,000,386.21912
2014-10-15,390.04999,390.04999,390.04999,390.04999,000,386.21912
2014-10-14,390.04999,390.04999,390.04999,390.04999,000,386.21912
2014-10-13,390.10001,423.95001,390.00,390.04999,100,386.21912
2014-10-10,391.04999,399.00,391.00,391.64999,100,387.80341
2014-10-09,400.00,400.00,400.00,400.00,000,396.07141
2014-10-08,390.04999,439.60001,390.04999,413.75,600,409.68636
2014-10-07,390.00,390.00,390.00,390.00,000,386.16962
2014-10-06,390.00,390.00,390.00,390.00,000,386.16962
2014-10-03,390.00,390.00,390.00,390.00,000,386.16962
2014-10-02,390.00,390.00,390.00,390.00,000,386.16962
2014-10-01,390.00,390.00,390.00,390.00,000,386.16962
2014-09-30,395.00,409.00,395.00,409.00,000,404.98302
2014-09-29,390.00,390.00,390.00,390.00,000,386.16962
2014-09-26,390.00,390.00,390.00,390.00,000,386.16962
2014-09-25,395.00,395.00,390.04999,392.54999,000,388.69457
2014-09-24,390.14999,409.89999,390.00,409.89999,100,405.87417
2014-09-23,392.95001,393.14999,392.89999,393.14999,000,389.28868
2014-09-22,391.39999,417.25,391.35001,392.54999,1700,388.69457
2014-09-19,413.50,413.50,413.50,413.50,000,409.43882
2014-09-18,399.20001,413.50,399.20001,413.50,000,409.43882
2014-09-17,408.00,408.00,402.00,402.00,000,398.05177
2014-09-16,410.14999,431.95001,393.10001,399.20001,2100,395.27928
2014-09-15,421.00,449.00,421.00,432.54999,100,428.30171
2014-09-12,409.14999,409.39999,403.00,403.20001,200,399.23999
2014-09-11,418.00,419.00,411.04999,419.00,3400,414.8848
2014-09-10,420.00,435.00,404.10001,427.50,10200,423.30132
2014-09-09,416.00,435.00,416.00,430.20001,1500,425.97481
2014-09-08,385.00,424.00,385.00,405.50,500,401.51739
2014-09-05,373.00,373.00,373.00,373.00,000,369.33659
2014-09-04,373.00,373.00,373.00,373.00,000,369.33659
2014-09-03,380.00,380.00,372.04999,372.39999,000,368.74248
2014-09-02,370.25,380.00,370.00,370.00,200,366.36605
2014-09-01,370.00,371.10001,370.00,370.00,000,366.36605
2014-08-29,370.00,370.00,370.00,370.00,000,366.36605
2014-08-28,370.00,370.00,370.00,370.00,000,366.36605
2014-08-27,389.00,389.00,370.00,370.00,100,366.36605
2014-08-26,385.00,395.00,385.00,392.00,000,388.14998
2014-08-25,389.00,394.00,380.00,380.04999,000,376.31734
2014-08-22,375.00,375.00,370.50,370.85001,1000,367.20771
2014-08-21,370.04999,391.89999,370.00,376.00,000,372.30713
2014-08-20,381.35001,381.35001,370.00,370.00,200,366.36605
2014-08-19,375.00,390.00,375.00,380.00,100,376.26784
2014-08-18,379.00,379.00,370.00,370.25,000,366.6136
2014-08-15,370.00,370.00,370.00,370.00,000,366.36605
2014-08-14,369.89999,370.00,369.89999,370.00,200,366.36605
2014-08-13,370.00,370.00,370.00,370.00,000,366.36605
