Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,255.20,255.20,248.00,251.10,3000,251.10
2015-07-16,250.30,255.00,250.30,253.50,7200,253.50
2015-07-15,252.70,260.00,247.10,249.70,13300,249.70
2015-07-14,242.00,256.00,241.00,252.70,25800,252.70
2015-07-13,222.00,243.00,220.00,239.50,13800,239.50
2015-07-10,216.00,224.00,215.00,222.20,2400,222.20
2015-07-09,216.60,217.20,214.00,215.40,800,215.40
2015-07-08,216.00,220.00,212.10,213.40,6000,213.40
2015-07-07,218.00,221.00,217.00,217.50,2600,217.50
2015-07-06,213.80,217.00,210.30,215.30,1000,215.30
2015-07-03,212.70,215.60,211.00,212.60,700,212.60
2015-07-02,212.30,216.00,211.50,212.90,1800,212.90
2015-07-01,211.60,212.00,210.10,211.80,3200,211.80
2015-06-30,211.90,212.40,208.50,210.60,1300,210.60
2015-06-29,213.90,213.90,207.30,209.60,900,209.60
2015-06-26,212.20,215.50,212.20,213.90,600,213.90
2015-06-25,211.10,216.50,210.30,211.10,2900,211.10
2015-06-24,210.10,216.00,209.00,213.00,1300,213.00
2015-06-23,211.00,212.40,210.00,211.00,3100,211.00
2015-06-22,211.20,211.50,209.00,210.60,700,210.60
2015-06-19,209.30,209.90,203.50,206.30,2000,206.30
2015-06-18,206.40,212.50,0.01,206.00,2600,206.00
2015-06-17,209.00,209.70,207.60,209.70,100,209.70
2015-06-16,207.00,208.50,201.90,206.50,800,206.50
2015-06-15,209.80,210.90,206.10,206.80,1100,206.80
2015-06-12,206.00,210.00,201.00,206.30,1900,206.30
2015-06-11,208.50,210.10,206.00,207.70,800,207.70
2015-06-10,213.00,214.40,208.60,209.30,1200,209.30
2015-06-09,214.90,217.10,208.60,212.00,2300,212.00
2015-06-08,213.00,214.90,206.30,214.90,2400,214.90
2015-06-05,213.10,213.10,205.00,206.20,6900,206.20
2015-06-04,211.00,216.00,211.00,212.50,1100,212.50
2015-06-03,215.00,215.00,208.60,210.30,1400,210.30
2015-06-02,218.00,218.00,215.00,217.40,1900,217.40
2015-06-01,222.00,222.00,216.60,216.90,2500,216.90
2015-05-29,218.70,221.70,217.00,218.10,1500,218.10
2015-05-28,223.00,223.00,218.60,219.40,800,219.40
2015-05-27,223.00,223.00,218.50,219.60,1100,219.60
2015-05-26,227.90,228.30,222.20,223.00,1400,223.00
2015-05-25,228.60,229.00,224.00,225.60,1100,225.60
2015-05-22,230.60,232.10,227.70,229.00,700,229.00
2015-05-21,232.20,232.50,230.00,230.40,1100,230.40
2015-05-20,236.00,236.00,230.20,233.00,1100,233.00
2015-05-19,234.10,238.80,234.00,235.60,7600,235.60
2015-05-18,232.00,236.70,232.00,232.90,5800,232.90
2015-05-15,238.90,238.90,230.50,232.10,4500,232.10
2015-05-14,220.80,239.80,220.00,236.60,21500,236.60
2015-05-13,223.40,223.40,222.00,222.30,200,222.30
2015-05-12,220.00,225.30,220.00,222.60,500,222.60
2015-05-11,220.00,225.00,218.70,223.60,700,223.60
2015-05-08,215.00,226.00,213.70,223.40,3900,223.40
2015-05-07,215.10,218.00,210.00,212.80,900,212.80
2015-05-06,220.00,221.60,216.90,219.40,200,219.40
2015-05-05,224.70,224.70,221.80,222.60,700,222.60
2015-05-04,221.60,227.10,221.50,222.00,1100,222.00
2015-05-01,222.60,222.60,222.60,222.60,000,222.60
2015-04-30,225.00,225.90,218.30,222.60,900,222.60
2015-04-29,217.40,227.00,214.00,225.60,3000,225.60
