Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,202.25,202.25,198.30,199.50,3700,199.50
2015-07-16,203.15,203.20,200.00,200.35,5700,200.35
2015-07-15,200.50,204.00,200.00,202.05,21100,202.05
2015-07-14,202.50,203.00,198.80,199.55,13300,199.55
2015-07-13,199.00,201.95,198.10,199.40,7700,199.40
2015-07-10,196.40,201.80,196.20,198.65,21000,198.65
2015-07-09,198.65,203.00,195.20,195.75,16600,195.75
2015-07-08,199.00,201.00,195.25,197.40,13200,197.40
2015-07-07,199.10,207.80,199.10,200.80,29000,200.80
2015-07-06,200.00,201.00,197.00,197.30,15900,197.30
2015-07-03,203.65,204.75,198.20,201.20,11800,201.20
2015-07-02,200.00,205.45,200.00,201.60,7200,201.60
2015-07-01,205.55,205.55,202.35,203.20,21900,203.20
2015-06-30,207.65,208.50,202.00,203.85,32300,203.85
2015-06-29,205.10,208.00,201.00,205.60,13200,205.60
2015-06-26,214.90,220.00,211.00,212.20,25200,212.20
2015-06-25,207.50,213.30,206.10,210.35,23000,210.35
2015-06-24,207.30,209.45,205.60,205.90,7200,205.90
2015-06-23,206.00,208.80,205.00,206.50,5200,206.50
2015-06-22,207.05,208.85,203.55,205.60,20500,205.60
2015-06-19,209.15,210.40,204.65,205.55,6500,205.55
2015-06-18,209.60,210.80,207.00,207.65,18900,207.65
2015-06-17,208.40,213.65,207.00,207.80,28000,207.80
2015-06-16,207.05,209.60,203.70,206.10,11500,206.10
2015-06-15,203.45,211.00,203.45,206.65,7800,206.65
2015-06-12,204.90,206.00,203.00,204.50,5700,204.50
2015-06-11,208.00,210.00,203.40,204.80,9800,204.80
2015-06-10,207.75,209.55,204.00,204.80,13500,204.80
2015-06-09,208.30,210.00,204.00,205.25,13000,205.25
2015-06-08,206.45,213.65,206.10,208.75,6600,208.75
2015-06-05,205.75,209.90,204.00,205.00,9100,205.00
2015-06-04,203.00,207.60,197.55,205.55,13400,205.55
2015-06-03,218.25,218.25,196.00,203.15,41900,203.15
2015-06-02,219.00,223.70,213.25,216.90,30000,216.90
2015-06-01,214.45,218.80,214.45,217.60,9000,217.60
2015-05-29,216.60,218.00,214.00,216.00,11700,216.00
2015-05-28,214.00,217.00,211.20,213.55,18200,213.55
2015-05-27,212.00,217.75,209.70,213.50,30400,213.50
2015-05-26,209.35,216.00,207.55,214.65,35200,214.65
2015-05-25,206.20,209.00,204.00,207.50,10500,207.50
2015-05-22,208.25,209.85,202.55,205.05,11000,205.05
2015-05-21,208.75,209.50,205.30,206.50,6200,206.50
2015-05-20,209.15,212.80,206.00,207.75,10900,207.75
2015-05-19,209.95,212.45,208.50,209.30,9900,209.30
2015-05-18,206.00,210.40,205.10,208.95,9200,208.95
2015-05-15,203.40,213.30,200.70,206.45,9300,206.45
2015-05-14,208.00,209.00,206.70,207.50,8000,207.50
2015-05-13,207.20,212.15,206.05,209.75,20200,209.75
2015-05-12,210.00,210.00,205.20,206.45,17800,206.45
2015-05-11,211.00,214.20,209.65,212.10,18300,212.10
2015-05-08,204.75,214.00,204.75,210.85,23700,210.85
2015-05-07,215.50,218.50,202.90,204.55,21400,204.55
2015-05-06,226.60,228.10,215.00,217.25,25800,217.25
2015-05-05,220.00,227.80,219.55,225.25,59500,225.25
2015-05-04,215.90,220.00,215.90,218.60,52800,218.60
2015-05-01,214.65,214.65,214.65,214.65,000,214.65
2015-04-30,214.00,219.90,213.30,214.65,20300,214.65
2015-04-29,214.35,222.20,213.25,213.95,15800,213.95
2015-04-28,212.00,215.80,210.00,214.75,19900,214.75
2015-04-27,219.20,220.00,213.10,214.85,28000,214.85
2015-04-24,224.25,225.00,216.30,219.95,26000,219.95
2015-04-23,223.00,224.30,219.10,223.25,25500,223.25
2015-04-22,215.00,222.70,215.00,221.70,49900,221.70
2015-04-21,209.00,218.00,206.00,215.30,27500,215.30
2015-04-20,210.10,211.70,204.00,206.85,39700,206.85
2015-04-17,214.25,216.25,211.65,212.75,25000,212.75
2015-04-16,218.00,218.85,212.65,215.65,56500,215.65
2015-04-15,224.50,226.60,200.00,216.85,41300,216.85
2015-04-14,223.50,223.50,223.50,223.50,000,223.50
2015-04-13,227.05,228.70,221.25,223.50,43300,223.50
2015-04-10,230.20,231.00,224.80,225.40,52500,225.40
2015-04-09,233.35,237.00,227.00,228.25,54700,228.25
2015-04-08,229.95,236.20,224.90,231.50,71900,231.50
2015-04-07,233.45,234.50,225.00,227.70,34200,227.70
2015-04-06,232.05,240.00,228.00,232.65,65600,232.65
2015-04-03,232.50,232.50,232.50,232.50,000,232.50
2015-04-02,232.50,232.50,232.50,232.50,000,232.50
2015-04-01,224.60,234.05,224.60,232.50,36500,232.50
2015-03-31,219.00,224.40,219.00,221.15,34700,221.15
2015-03-30,217.80,221.30,216.00,220.35,32400,220.35
2015-03-27,206.00,218.30,203.00,215.45,36700,215.45
2015-03-26,199.50,210.60,199.10,205.85,36300,205.85
2015-03-25,200.00,207.00,199.40,203.05,29600,203.05
2015-03-24,201.50,205.50,195.00,198.45,43100,198.45
2015-03-23,204.60,204.65,199.00,199.90,18900,199.90
2015-03-20,210.30,210.90,203.00,203.75,73700,203.75
2015-03-19,216.15,223.10,205.00,211.95,34200,211.95
2015-03-18,214.85,219.90,212.95,214.00,25400,214.00
2015-03-17,219.30,219.30,212.50,213.50,25800,213.50
2015-03-16,222.50,224.00,215.00,216.10,42800,216.10
2015-03-13,231.40,234.40,217.25,221.45,43500,221.45
2015-03-12,227.15,235.55,227.15,231.60,93900,231.60
2015-03-11,219.80,229.55,219.00,225.95,55300,225.95
2015-03-10,222.60,223.20,215.35,219.20,39100,219.20
2015-03-09,218.50,225.00,218.50,220.60,48800,220.60
2015-03-06,224.00,224.00,224.00,224.00,000,224.00
2015-03-05,217.95,226.85,215.60,224.00,51800,224.00
2015-03-04,227.80,231.45,216.70,219.10,56900,219.10
2015-03-03,227.85,229.45,224.00,224.80,37500,224.80
2015-03-02,219.75,231.60,213.50,226.10,133500,226.10
2015-02-27,216.35,220.95,215.35,217.95,50800,217.95
2015-02-26,214.95,218.45,212.50,214.50,95400,214.50
2015-02-25,205.00,221.00,204.40,213.60,524700,213.60
2015-02-24,209.00,211.20,204.25,206.30,33500,206.30
2015-02-23,205.55,209.00,205.10,207.60,28100,207.60
2015-02-20,202.25,207.90,202.25,204.80,33400,204.80
2015-02-19,201.40,205.00,200.25,202.30,32300,202.30
2015-02-18,205.60,205.95,197.70,201.35,39200,201.35
2015-02-17,203.65,203.65,203.65,203.65,000,203.65
2015-02-16,207.00,209.00,202.70,203.65,18200,203.65
2015-02-13,208.55,214.05,204.10,205.20,89700,205.20
2015-02-12,204.95,211.00,204.75,207.65,109300,207.65
2015-02-11,200.80,204.55,200.65,203.15,33300,203.15
2015-02-10,200.90,208.00,195.10,198.95,42800,198.95
2015-02-09,201.00,209.80,198.00,202.20,87900,202.20
2015-02-06,197.55,206.40,197.55,202.10,100800,202.10
2015-02-05,198.60,199.75,194.45,195.95,51600,195.95
2015-02-04,196.30,204.40,192.10,197.65,49100,197.65
2015-02-03,206.65,206.65,193.15,195.40,37300,195.40
2015-02-02,204.00,207.50,202.00,204.35,48200,204.35
2015-01-30,196.00,210.80,196.00,203.95,224000,203.95
2015-01-29,187.80,199.60,185.40,194.80,101400,194.80
2015-01-28,186.70,188.70,186.10,187.10,31700,187.10
2015-01-27,187.55,189.15,185.40,186.05,19300,186.05
2015-01-26,185.80,185.80,185.80,185.80,000,185.80
2015-01-23,189.80,192.30,184.00,185.80,119900,185.80
2015-01-22,187.80,193.25,187.00,187.90,34900,187.90
2015-01-21,189.10,189.10,184.10,185.65,18300,185.65
2015-01-20,191.90,192.70,187.00,187.75,16900,187.75
2015-01-19,191.95,193.15,189.30,190.15,12900,190.15
2015-01-16,192.00,196.45,188.60,189.55,22300,189.55
2015-01-15,190.00,200.00,186.45,192.70,83300,192.70
2015-01-14,188.00,191.00,184.15,185.40,32200,185.40
2015-01-13,189.50,193.00,187.50,187.85,17300,187.85
2015-01-12,189.45,192.30,187.80,188.70,11900,188.70
2015-01-09,194.90,195.00,188.50,190.00,8000,190.00
2015-01-08,193.90,195.00,190.40,191.80,15000,191.80
2015-01-07,190.00,191.00,187.00,189.45,16700,189.45
2015-01-06,192.15,193.05,187.55,187.55,19000,187.55
2015-01-05,192.25,201.80,192.25,196.50,76800,196.50
