Date,Open,High,Low,Close,Volume,Adj Close
2015-07-09,715.25,745.00,715.00,738.25,4700,738.25
2015-07-08,712.00,723.50,708.00,717.25,1500,717.25
2015-07-07,715.75,724.00,700.50,715.25,2100,715.25
2015-07-06,709.50,722.50,695.00,712.75,2500,712.75
2015-07-03,725.00,739.50,717.00,719.75,4500,719.75
2015-07-02,700.25,725.00,700.25,711.75,5100,711.75
2015-07-01,735.50,735.75,712.00,715.00,5000,715.00
2015-06-30,740.00,775.00,726.00,735.25,47600,735.25
2015-06-29,680.00,712.00,664.00,704.25,4200,704.25
2015-06-26,699.50,699.50,685.00,689.75,800,689.75
2015-06-25,700.00,715.75,693.00,698.00,3300,698.00
2015-06-24,715.75,723.25,690.75,698.50,3200,698.50
2015-06-23,724.00,767.50,718.00,724.00,47100,724.00
2015-06-22,650.00,710.00,650.00,694.00,3700,694.00
2015-06-19,650.00,691.00,630.00,663.00,3400,663.00
2015-06-18,623.25,656.50,623.00,642.50,700,642.50
2015-06-17,616.50,626.50,614.00,623.50,200,623.50
2015-06-16,615.50,618.75,607.75,612.75,800,612.75
2015-06-15,618.25,625.00,615.25,617.50,200,617.50
2015-06-12,625.00,630.75,614.75,621.00,700,621.00
2015-06-11,643.00,652.50,621.00,623.00,800,623.00
2015-06-10,631.00,649.00,622.50,635.25,1200,635.25
2015-06-09,632.00,634.00,623.00,628.00,400,628.00
2015-06-08,644.00,644.00,626.00,630.50,700,630.50
2015-06-05,650.00,654.00,636.75,638.00,1100,638.00
2015-06-04,654.75,656.00,645.00,650.25,1000,650.25
2015-06-03,670.50,675.75,623.00,638.25,2300,638.25
2015-06-02,684.00,690.00,672.00,674.00,900,674.00
2015-06-01,683.00,697.75,679.50,690.75,1800,690.75
2015-05-29,698.00,700.00,685.25,685.25,500,685.25
2015-05-28,708.75,719.50,690.00,694.00,1300,694.00
2015-05-27,692.00,711.75,683.00,708.75,5900,708.75
2015-05-26,678.00,702.50,678.00,686.00,1300,686.00
2015-05-25,694.00,704.00,683.25,685.25,1300,685.25
2015-05-22,710.00,719.00,695.25,698.00,4000,698.00
2015-05-21,755.00,756.00,705.00,714.00,7600,714.00
2015-05-20,749.00,779.00,732.00,740.25,43600,740.25
2015-05-19,685.50,713.00,679.75,701.50,6100,701.50
2015-05-18,690.00,690.00,680.00,685.50,400,685.50
2015-05-15,692.00,692.00,672.00,677.00,200,677.00
2015-05-14,666.50,698.00,666.50,684.75,1900,684.75
2015-05-13,668.00,673.75,668.00,670.75,300,670.75
2015-05-12,669.00,672.00,663.00,668.25,800,668.25
2015-05-11,667.25,678.25,661.00,662.50,200,662.50
2015-05-08,670.25,675.00,644.00,663.00,1500,663.00
2015-05-07,657.00,666.00,653.75,657.25,300,657.25
2015-05-06,675.25,680.00,663.75,664.75,600,664.75
2015-05-05,683.00,694.75,683.00,685.75,300,685.75
