Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,293.70,294.00,289.35,290.20,7600,288.80
2015-07-16,292.00,294.35,290.00,291.20,6200,289.80
2015-07-15,296.50,296.95,290.75,291.40,8900,289.99
2015-07-14,289.30,298.80,287.80,292.50,16600,291.09
2015-07-13,296.10,298.50,284.50,286.60,11600,285.22
2015-07-10,304.50,306.65,292.00,295.05,8300,293.63
2015-07-09,306.00,309.65,300.00,301.15,5300,299.70
2015-07-08,311.40,315.10,303.30,305.55,5200,304.08
2015-07-07,315.85,320.00,310.00,311.40,15600,309.90
2015-07-06,311.45,315.00,307.95,310.60,11500,309.10
2015-07-03,319.40,320.25,313.00,313.95,2900,312.44
2015-07-02,320.00,322.10,316.10,317.65,1600,316.12
2015-07-01,314.95,324.00,313.00,316.40,6000,314.87
2015-06-30,313.75,313.75,306.00,309.95,6900,308.45
2015-06-29,317.75,317.75,309.00,309.35,5800,307.86
2015-06-26,319.00,327.50,318.50,319.50,5500,317.96
2015-06-25,317.00,321.00,316.00,320.00,3200,318.46
2015-06-24,319.95,323.70,316.05,318.65,4100,317.11
2015-06-23,318.60,324.45,318.60,320.60,12200,319.05
2015-06-22,320.00,322.95,318.10,319.20,4300,317.66
2015-06-19,320.00,320.95,317.05,317.80,3400,316.27
2015-06-18,318.05,321.55,0.01,318.90,8400,317.36
2015-06-17,321.00,322.85,317.80,319.70,2700,318.16
2015-06-16,317.90,325.00,317.90,320.70,4000,319.15
2015-06-15,323.80,330.00,316.50,317.90,9000,316.37
2015-06-12,318.05,321.00,313.00,317.55,6600,316.02
2015-06-11,321.75,321.90,314.00,316.95,5900,315.42
2015-06-10,318.00,321.90,317.40,318.75,4200,317.21
2015-06-09,315.00,319.00,308.20,317.40,11500,315.87
2015-06-08,320.00,321.40,311.15,312.40,6700,310.89
2015-06-05,313.00,326.90,308.00,315.95,18500,314.43
2015-06-04,311.00,313.90,307.55,311.65,14900,310.15
2015-06-03,317.00,318.60,298.60,308.05,17900,306.56
2015-06-02,326.00,326.75,318.25,318.80,20900,317.26
2015-06-01,326.95,332.40,325.00,325.50,9800,323.93
