Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,2.75,2.75,2.50,2.58,1100,2.58
2015-07-16,2.51,2.97,2.51,2.62,22300,2.62
2015-07-15,2.51,2.75,2.51,2.59,35400,2.59
2015-07-14,2.87,2.87,2.61,2.65,200,2.65
2015-07-13,2.84,2.84,2.56,2.71,5500,2.71
2015-07-10,2.55,2.74,2.55,2.61,2200,2.61
2015-07-09,2.44,2.72,2.44,2.51,1400,2.51
2015-07-08,2.79,2.79,2.50,2.69,8700,2.69
2015-07-07,2.99,2.99,2.46,2.58,20100,2.58
2015-07-06,2.45,2.52,2.45,2.52,15000,2.52
2015-07-03,2.29,2.51,2.29,2.45,300,2.45
2015-07-02,2.36,2.50,2.36,2.50,500,2.50
2015-07-01,2.46,2.47,2.46,2.46,1000,2.46
2015-06-30,2.65,2.65,2.35,2.45,8600,2.45
2015-06-29,2.20,2.89,2.20,2.38,100,2.38
2015-06-26,2.47,2.50,2.47,2.48,1600,2.48
2015-06-25,2.71,3.24,2.50,2.56,3400,2.56
2015-06-24,2.25,2.87,2.25,2.70,3200,2.70
2015-06-23,2.54,2.65,2.26,2.60,32200,2.60
2015-06-22,2.53,2.60,2.53,2.59,400,2.59
2015-06-19,2.92,2.93,2.61,2.69,25200,2.69
2015-06-18,2.47,2.75,2.47,2.74,4200,2.74
2015-06-17,2.65,2.65,2.46,2.48,3600,2.48
2015-06-16,2.32,2.64,2.32,2.34,10200,2.34
2015-06-15,2.60,2.60,2.43,2.51,700,2.51
2015-06-12,2.70,2.70,2.52,2.67,2700,2.67
2015-06-11,2.45,2.82,2.45,2.82,1600,2.82
2015-06-10,2.56,2.84,2.50,2.51,3500,2.51
2015-06-09,2.58,2.75,2.50,2.65,26800,2.65
2015-06-08,2.70,2.83,2.61,2.61,11100,2.61
2015-06-05,2.80,2.80,2.45,2.50,4200,2.50
2015-06-04,2.51,2.84,2.40,2.54,8900,2.54
2015-06-03,2.72,2.85,2.50,2.50,2000,2.50
2015-06-02,2.71,2.88,2.70,2.71,5300,2.71
2015-06-01,3.03,3.03,2.73,2.76,100,2.76
2015-05-29,2.72,3.03,2.72,2.96,18800,2.96
2015-05-28,2.81,2.82,2.81,2.81,600,2.81
2015-05-27,2.92,2.93,2.74,2.81,600,2.81
2015-05-26,2.45,3.10,2.45,2.78,4300,2.78
2015-05-25,2.81,2.85,2.69,2.82,20300,2.82
2015-05-22,2.82,3.00,2.82,2.88,21900,2.88
2015-05-21,2.86,3.10,2.83,2.87,19500,2.87
2015-05-20,2.82,3.05,2.82,2.88,9200,2.88
2015-05-19,3.09,3.09,2.89,2.89,2000,2.89
2015-05-18,2.87,2.92,2.87,2.92,100,2.92
2015-05-15,2.96,2.97,2.96,2.97,3400,2.97
2015-05-14,2.90,3.00,2.90,2.96,8200,2.96
2015-05-13,2.89,3.27,2.89,2.95,10000,2.95
2015-05-12,2.90,3.09,2.81,3.09,1400,3.09
2015-05-11,3.00,3.20,3.00,3.06,10000,3.06
2015-05-08,3.39,3.39,2.72,3.18,22400,3.18
2015-05-07,2.95,2.95,2.82,2.86,2500,2.86
2015-05-06,2.89,2.91,2.81,2.91,1200,2.91
2015-05-05,2.91,3.18,2.91,2.91,1700,2.91
2015-05-04,2.88,3.13,2.88,2.97,1100,2.97
2015-05-01,2.84,2.84,2.84,2.84,000,2.84
2015-04-30,3.15,3.15,2.80,2.84,1500,2.84
2015-04-29,2.79,2.90,2.79,2.89,600,2.89
2015-04-28,2.80,2.82,2.80,2.82,700,2.82
2015-04-27,3.00,3.00,2.80,2.86,9300,2.86
2015-04-24,2.84,3.05,2.84,3.05,500,3.05
2015-04-23,2.89,3.17,2.89,3.17,3600,3.17
2015-04-22,2.91,3.22,2.91,2.97,9700,2.97
2015-04-21,3.00,3.37,2.92,2.96,5000,2.96
2015-04-20,3.18,3.20,2.89,3.00,6300,3.00
2015-04-17,3.11,3.11,2.95,3.05,10900,3.05
2015-04-16,3.32,3.32,3.13,3.20,2400,3.20
2015-04-15,3.01,3.38,3.01,3.19,72000,3.19
2015-04-14,3.19,3.19,3.19,3.19,000,3.19
2015-04-13,3.25,3.79,3.15,3.19,13800,3.19
2015-04-10,3.30,3.40,3.14,3.20,10100,3.20
2015-04-09,3.63,3.63,3.16,3.25,75600,3.25
2015-04-08,2.81,3.20,2.81,3.04,4300,3.04
