Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,7.05,7.05,6.75,6.75,63900,6.75
2015-07-16,7.34,7.34,6.72,6.84,245100,6.84
2015-07-15,6.98,7.45,6.66,6.86,518100,6.86
2015-07-14,6.87,6.87,6.54,6.63,108300,6.63
2015-07-13,6.94,7.00,6.48,6.59,68300,6.59
2015-07-10,6.60,6.89,6.55,6.57,38300,6.57
2015-07-09,6.89,6.90,6.68,6.72,44200,6.72
2015-07-08,7.24,7.30,6.71,6.73,106600,6.73
2015-07-07,6.71,6.99,6.71,6.82,63400,6.82
2015-07-06,7.35,7.35,6.71,6.83,67700,6.83
2015-07-03,6.85,7.10,6.72,6.98,44500,6.98
2015-07-02,7.30,7.30,6.81,6.89,65000,6.89
2015-07-01,7.00,7.00,6.80,6.89,7600,6.89
2015-06-30,6.70,7.54,6.70,6.96,27500,6.96
2015-06-29,6.75,7.00,6.60,6.86,12900,6.86
2015-06-26,6.80,6.89,6.65,6.75,41300,6.75
2015-06-25,7.80,7.80,6.60,6.70,15800,6.70
2015-06-24,6.74,6.85,6.65,6.67,8600,6.67
2015-06-23,6.75,7.05,6.64,6.66,27900,6.66
2015-06-22,6.92,7.39,6.60,6.73,27800,6.73
2015-06-19,6.90,6.90,6.75,6.75,14200,6.75
2015-06-18,7.35,7.35,6.75,6.82,6500,6.82
2015-06-17,6.95,7.10,6.65,6.81,16600,6.81
2015-06-16,6.95,7.44,6.80,6.88,9200,6.88
2015-06-15,6.80,7.49,6.80,6.90,5000,6.90
2015-06-12,7.12,7.12,6.71,6.78,11200,6.78
2015-06-11,7.55,7.55,7.05,7.26,12900,7.26
2015-06-10,7.41,7.50,7.30,7.34,4900,7.34
2015-06-09,7.41,7.94,7.41,7.42,3100,7.42
2015-06-08,7.89,7.89,7.56,7.70,1900,7.70
2015-06-05,7.72,7.89,7.71,7.89,2700,7.89
2015-06-04,7.80,8.00,7.50,7.98,20600,7.98
2015-06-03,7.66,7.81,7.62,7.63,4100,7.63
2015-06-02,8.00,8.00,7.60,7.90,5100,7.90
2015-06-01,7.94,7.94,7.70,7.71,9400,7.71
2015-05-29,7.99,8.19,7.76,8.00,8900,8.00
2015-05-28,8.00,8.00,7.80,7.95,6100,7.95
2015-05-27,8.00,8.10,7.90,8.00,21500,8.00
2015-05-26,8.06,8.20,7.75,7.95,15100,7.95
2015-05-25,8.50,8.60,8.06,8.18,20200,8.18
2015-05-22,8.56,8.85,8.20,8.30,29100,8.30
2015-05-21,8.50,8.61,8.36,8.61,2000,8.61
2015-05-20,8.75,8.93,8.55,8.65,7500,8.65
2015-05-19,8.99,9.00,8.65,8.71,10400,8.71
2015-05-18,8.99,8.99,8.65,8.65,1500,8.65
2015-05-15,8.80,9.15,8.67,8.71,2400,8.71
2015-05-14,9.01,9.01,8.65,8.70,1200,8.70
2015-05-13,8.95,9.01,8.70,9.00,10600,9.00
2015-05-12,8.95,8.95,8.50,8.94,5100,8.94
2015-05-11,8.62,8.92,8.62,8.62,700,8.62
2015-05-08,8.01,9.49,8.01,8.68,10500,8.68
2015-05-07,8.55,8.99,8.55,8.94,600,8.94
2015-05-06,8.60,8.85,8.50,8.50,8400,8.50
