Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,39.75,45.65,38.95,45.65,39000,45.65
2015-07-16,38.15,38.90,37.10,38.05,1500,38.05
2015-07-15,41.60,41.95,37.50,37.80,3400,37.80
2015-07-14,40.95,42.70,39.00,40.85,18200,40.85
2015-07-13,37.50,38.85,33.60,38.85,11400,38.85
2015-07-10,33.75,36.50,31.55,32.40,2300,32.40
2015-07-09,31.50,32.70,31.50,32.30,200,32.30
2015-07-08,32.65,33.85,31.30,31.90,900,31.90
2015-07-07,32.50,33.90,30.75,32.60,1800,32.60
2015-07-06,29.50,33.50,29.50,31.65,4500,31.65
2015-07-03,30.45,30.95,28.30,30.75,1300,30.75
2015-07-02,30.70,30.70,28.05,28.25,700,28.25
2015-07-01,28.85,29.90,27.75,28.70,800,28.70
2015-06-30,27.00,28.90,27.00,28.80,1200,28.80
2015-06-29,29.00,29.10,27.75,28.70,3000,28.70
2015-06-26,30.35,30.35,27.40,28.90,000,28.90
2015-06-25,31.00,31.00,27.95,28.75,2800,28.75
2015-06-24,30.00,31.30,25.15,29.20,1400,29.20
2015-06-23,31.00,31.00,28.60,28.95,700,28.95
2015-06-22,30.45,30.45,28.40,29.05,2200,29.05
2015-06-19,28.25,29.85,27.80,28.95,1900,28.95
2015-06-18,26.05,28.70,26.05,28.25,1000,28.25
2015-06-17,25.50,27.00,25.20,27.00,4900,27.00
2015-06-16,26.55,28.45,25.10,25.10,2300,25.10
2015-06-15,26.95,30.80,26.50,27.60,4900,27.60
2015-06-12,27.00,28.10,27.00,27.80,900,27.80
2015-06-11,28.80,30.25,27.15,27.55,900,27.55
2015-06-10,28.10,29.90,28.10,28.75,500,28.75
2015-06-09,30.55,30.85,27.55,28.00,3500,28.00
2015-06-08,32.10,32.40,30.50,31.20,3100,31.20
2015-06-05,35.20,36.10,32.80,32.80,800,32.80
2015-06-04,33.30,34.45,32.00,33.80,4800,33.80
2015-06-03,36.15,36.15,30.25,33.05,2300,33.05
2015-06-02,37.40,37.40,34.30,34.60,1100,34.60
2015-06-01,37.30,37.30,35.25,36.35,1700,36.35
2015-05-29,36.00,39.00,36.00,37.80,900,37.80
2015-05-28,37.90,37.90,36.35,36.40,300,36.40
2015-05-27,37.40,38.30,37.40,38.20,900,38.20
2015-05-26,38.80,38.80,36.65,37.00,1500,37.00
2015-05-25,37.35,37.35,37.10,37.20,100,37.20
2015-05-22,39.45,39.90,36.10,37.70,1000,37.70
2015-05-21,37.80,38.70,37.30,37.50,1000,37.50
2015-05-20,38.50,40.55,38.50,38.75,1700,38.75
2015-05-19,39.30,40.95,37.50,38.85,1500,38.85
2015-05-18,37.20,38.20,37.00,37.65,1100,37.65
2015-05-15,38.15,38.15,36.80,37.95,2100,37.95
2015-05-14,36.00,38.25,36.00,37.75,1800,37.75
2015-05-13,37.35,37.95,36.85,37.05,800,37.05
2015-05-12,39.80,39.80,37.05,38.15,800,38.15
2015-05-11,37.60,39.50,37.60,38.40,1100,38.40
2015-05-08,37.50,39.15,37.10,38.35,1200,38.35
2015-05-07,38.50,39.25,36.50,37.45,7100,37.45
2015-05-06,41.00,41.00,38.55,39.25,2000,39.25
2015-05-05,44.60,44.60,36.55,41.85,2300,41.85
2015-05-04,45.75,45.90,43.05,44.60,5000,44.60
2015-05-01,46.05,46.05,46.05,46.05,000,46.05
2015-04-30,45.00,48.00,40.25,46.05,15000,46.05
2015-04-29,36.00,41.90,36.00,41.90,5000,41.90
2015-04-28,34.20,35.20,34.20,34.95,1600,34.95
2015-04-27,36.85,37.40,33.80,34.90,4600,34.90
2015-04-24,43.05,44.00,36.00,36.75,3100,36.75
2015-04-23,40.70,45.75,40.70,41.85,1300,41.85
2015-04-22,42.90,44.95,41.50,43.15,500,43.15
2015-04-21,43.70,44.65,42.05,43.05,600,43.05
2015-04-20,44.10,44.10,40.40,43.30,1400,43.30
2015-04-17,45.25,46.50,45.00,45.35,3600,45.35
2015-04-16,48.55,49.65,45.10,45.40,4200,45.40
2015-04-15,40.00,48.60,40.00,46.45,8800,46.45
2015-04-14,41.65,41.65,41.65,41.65,000,41.65
2015-04-13,43.00,43.00,40.70,41.65,1700,41.65
2015-04-10,38.70,41.80,38.05,40.40,8400,40.40
2015-04-09,37.70,37.90,36.40,36.65,900,36.65
2015-04-08,38.65,38.65,37.50,37.75,600,37.75
2015-04-07,39.00,39.00,32.25,37.05,12400,37.05
2015-04-06,36.00,40.85,36.00,38.15,2200,38.15
2015-04-03,36.50,36.50,36.50,36.50,000,36.50
2015-04-02,36.50,36.50,36.50,36.50,000,36.50
2015-04-01,36.30,36.95,35.00,36.50,1100,36.50
2015-03-31,36.00,39.65,34.00,34.25,5300,34.25
2015-03-30,35.30,36.00,33.30,35.85,1600,35.85
2015-03-27,32.50,34.95,32.00,34.15,3200,34.15
2015-03-26,35.50,40.40,31.15,33.00,1200,33.00
2015-03-25,33.10,35.75,33.00,34.00,3700,34.00
2015-03-24,35.00,35.00,31.25,32.80,1400,32.80
2015-03-23,34.20,35.20,32.15,32.65,6500,32.65
2015-03-20,38.55,39.85,32.50,34.15,2400,34.15
2015-03-19,36.65,37.80,36.35,36.50,2300,36.50
