Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,0.81,0.81,0.81,0.81,000,0.81
2015-07-16,0.81,0.81,0.81,0.81,000,0.81
2015-07-15,0.81,0.81,0.81,0.81,000,0.81
2015-07-14,0.81,0.81,0.81,0.81,000,0.81
2015-07-13,0.81,0.81,0.81,0.81,000,0.81
2015-07-10,0.81,0.81,0.81,0.81,000,0.81
2015-07-09,0.81,0.81,0.81,0.81,000,0.81
2015-07-08,0.81,0.81,0.81,0.81,000,0.81
2015-07-07,0.81,0.81,0.81,0.81,000,0.81
2015-07-06,0.81,0.81,0.81,0.81,000,0.81
2015-07-03,0.81,0.81,0.81,0.81,000,0.81
2015-07-02,0.81,0.81,0.81,0.81,000,0.81
2015-07-01,0.81,0.81,0.81,0.81,000,0.81
2015-06-30,0.81,0.81,0.81,0.81,000,0.81
2015-06-29,0.81,0.81,0.81,0.81,000,0.81
2015-06-26,0.81,0.81,0.81,0.81,000,0.81
2015-06-25,0.81,0.81,0.81,0.81,000,0.81
2015-06-24,0.81,0.81,0.81,0.81,000,0.81
2015-06-23,0.81,0.81,0.81,0.81,000,0.81
2015-06-22,0.81,0.81,0.81,0.81,000,0.81
2015-06-19,0.81,0.81,0.81,0.81,000,0.81
2015-06-18,0.81,0.81,0.81,0.81,000,0.81
2015-06-17,0.81,0.81,0.81,0.81,000,0.81
2015-06-16,0.81,0.81,0.81,0.81,000,0.81
2015-06-15,0.81,0.81,0.81,0.81,000,0.81
2015-06-12,0.81,0.81,0.81,0.81,000,0.81
2015-06-11,0.81,0.81,0.81,0.81,000,0.81
2015-06-10,0.81,0.81,0.81,0.81,000,0.81
2015-06-09,0.81,0.81,0.81,0.81,000,0.81
2015-06-08,0.81,0.81,0.81,0.81,000,0.81
2015-06-05,0.81,0.81,0.81,0.81,000,0.81
2015-06-04,0.81,0.81,0.81,0.81,000,0.81
2015-06-03,0.81,0.81,0.81,0.81,000,0.81
2015-06-02,0.81,0.81,0.81,0.81,000,0.81
2015-06-01,0.81,0.81,0.81,0.81,000,0.81
2015-05-29,0.81,0.81,0.81,0.81,000,0.81
2015-05-28,0.81,0.81,0.81,0.81,000,0.81
2015-05-27,0.81,0.81,0.81,0.81,000,0.81
2015-05-26,0.81,0.81,0.81,0.81,000,0.81
2015-05-25,0.81,0.81,0.81,0.81,000,0.81
2015-05-22,0.81,0.81,0.81,0.81,000,0.81
2015-05-21,0.81,0.81,0.81,0.81,000,0.81
2015-05-20,0.81,0.81,0.81,0.81,000,0.81
2015-05-19,0.81,0.81,0.81,0.81,000,0.81
2015-05-18,0.81,0.81,0.81,0.81,000,0.81
2015-05-15,0.81,0.81,0.81,0.81,000,0.81
2015-05-14,0.81,0.81,0.81,0.81,000,0.81
2015-05-13,0.81,0.81,0.81,0.81,000,0.81
2015-05-12,0.81,0.81,0.81,0.81,000,0.81
2015-05-11,0.81,0.81,0.81,0.81,000,0.81
2015-05-08,0.81,0.81,0.81,0.81,000,0.81
2015-05-07,0.81,0.81,0.81,0.81,000,0.81
2015-05-06,0.81,0.81,0.81,0.81,000,0.81
2015-05-05,0.81,0.81,0.81,0.81,000,0.81
2015-05-04,0.81,0.81,0.81,0.81,000,0.81
2015-05-01,0.81,0.81,0.81,0.81,000,0.81
2015-04-30,0.81,0.81,0.81,0.81,000,0.81
2015-04-29,0.81,0.81,0.81,0.81,000,0.81
