Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,606.00,608.20,601.05,603.30,5900,586.30
2015-07-16,606.75,614.00,600.00,603.15,7100,586.15
2015-07-15,604.00,606.00,600.25,601.05,1900,584.11
2015-07-14,597.00,609.50,593.00,600.75,11500,583.82
2015-07-13,592.55,595.00,586.00,592.60,4000,575.90
2015-07-10,592.50,593.50,585.10,585.80,5300,569.29
2015-07-09,590.25,593.00,588.00,589.05,1300,572.45
2015-07-08,593.00,596.85,588.35,590.55,3500,573.91
2015-07-07,602.25,608.00,593.50,596.00,7900,579.21
2015-07-06,592.75,607.90,589.05,603.40,3200,586.40
2015-07-03,593.45,597.90,591.00,591.85,2900,575.17
2015-07-02,597.95,598.00,591.00,593.15,1300,576.44
2015-07-01,591.50,597.90,589.10,591.00,2900,574.35
2015-06-30,590.50,596.50,585.20,588.65,4700,572.06
2015-06-29,582.70,593.95,582.00,590.50,9400,573.86
2015-06-26,593.00,596.00,588.10,592.15,2400,575.46
2015-06-25,599.00,599.00,591.00,592.95,1600,576.24
2015-06-24,597.00,604.00,591.60,595.25,4600,578.48
2015-06-23,602.20,605.00,596.10,599.60,2400,582.70
2015-06-22,621.75,621.75,597.15,600.10,3600,583.19
2015-06-19,594.50,624.70,594.50,601.85,25600,584.89
2015-06-18,579.95,593.50,579.95,593.50,4600,576.78
2015-06-17,582.10,589.00,580.05,584.35,2800,567.88
2015-06-16,580.05,582.95,574.80,580.35,1800,564.00
2015-06-15,579.00,585.00,578.95,581.50,4200,565.11
2015-06-12,579.85,582.95,569.00,571.45,6000,555.35
2015-06-11,586.75,588.75,577.00,578.25,4300,561.96
2015-06-10,575.00,584.20,575.00,583.00,2500,566.57
2015-06-09,574.95,579.90,571.00,574.30,2600,558.12
2015-06-08,581.00,581.00,569.20,571.30,3900,555.20
2015-06-05,579.00,584.60,577.10,577.55,1200,561.28
2015-06-04,580.90,587.00,575.70,578.75,2800,562.44
2015-06-03,589.30,594.00,576.10,579.00,6400,562.68
2015-06-02,599.50,599.50,587.00,589.15,4500,572.55
2015-06-01,612.35,621.00,595.00,599.15,12000,582.27
2015-05-29,591.00,610.00,591.00,606.65,9700,589.56
2015-05-28,590.00,595.00,587.90,588.10,1800,571.53
2015-05-27,589.85,592.50,585.00,589.75,3100,573.13
2015-05-26,600.00,601.00,590.50,591.90,5000,575.22
2015-05-25,598.00,613.80,594.30,597.75,15200,580.91
2015-05-22,598.70,603.95,595.50,596.45,6800,579.64
2015-05-21,599.00,600.00,590.00,596.60,3300,579.79
2015-05-20,601.00,607.80,594.40,596.40,8700,579.59
2015-05-19,598.90,603.00,593.00,596.25,4100,579.45
2015-05-18,593.00,603.00,593.00,599.40,7000,582.51
2015-05-15,583.20,595.05,580.05,591.10,3300,574.44
2015-05-14,586.00,588.30,581.15,581.60,2900,565.21
2015-05-13,572.25,600.25,568.00,588.05,8900,571.48
2015-05-12,574.05,574.05,565.00,567.35,1900,551.36
2015-05-11,559.00,577.00,559.00,573.90,4200,557.73
2015-05-08,558.00,564.00,555.00,557.50,1900,541.79
2015-05-07,557.25,563.95,551.05,553.25,4300,537.66
2015-05-06,576.00,576.05,552.00,553.40,17200,537.81
2015-05-05,572.90,585.10,570.60,578.45,12600,562.15
2015-05-04,560.35,572.00,560.35,568.10,2500,552.09
2015-05-01,562.20,562.20,562.20,562.20,000,546.36
2015-04-30,563.00,564.00,556.65,562.20,5200,546.36
2015-04-29,566.00,575.00,563.60,564.10,5600,548.20
2015-04-28,570.00,577.95,564.10,566.00,4300,550.05
2015-04-27,576.80,576.80,562.75,568.80,10700,552.77
2015-04-24,586.00,587.80,575.00,576.95,6300,560.69
2015-04-23,588.80,590.00,581.95,584.80,16900,568.32
2015-04-22,584.80,591.60,582.15,584.65,7000,568.18
2015-04-21,581.60,594.40,581.60,584.85,8100,568.37
2015-04-20,591.25,593.15,585.00,588.80,8200,572.21
2015-04-17,592.90,596.30,588.95,590.30,12300,573.67
2015-04-16,589.00,605.00,588.70,592.00,20300,575.32
2015-04-15,595.00,597.00,586.55,587.75,11000,571.19
2015-04-14,589.95,589.95,589.95,589.95,000,573.33
2015-04-13,593.00,602.00,587.40,589.95,8200,573.33
2015-04-10,589.95,603.95,588.00,589.35,10600,572.74
2015-04-09,595.90,599.90,584.00,586.15,11500,569.63
2015-04-08,598.00,609.00,591.00,594.05,23000,577.31
2015-04-07,601.00,603.95,590.00,593.50,7800,576.78
2015-04-06,608.00,615.00,595.00,601.25,16500,584.31
2015-04-03,607.25,607.25,607.25,607.25,000,590.14
2015-04-02,607.25,607.25,607.25,607.25,000,590.14
2015-04-01,576.90,620.00,569.10,607.25,48800,590.14
2015-03-31,565.00,584.00,560.00,573.10,9300,556.95
2015-03-30,554.55,562.00,548.50,559.40,4000,543.64
2015-03-27,548.00,551.00,536.90,546.35,10500,530.95
2015-03-26,554.40,555.95,542.05,544.80,5900,529.45
2015-03-25,558.60,558.60,551.80,554.20,5400,538.58
2015-03-24,555.15,560.00,554.40,555.95,5100,540.28
2015-03-23,561.05,567.75,553.70,556.35,8500,540.67
2015-03-20,567.05,567.05,556.10,558.10,7200,542.37
2015-03-19,573.00,582.00,565.00,567.40,7100,551.41
2015-03-18,576.00,576.90,567.10,568.95,7400,552.92
2015-03-17,573.00,594.90,570.00,576.70,18100,560.45
