Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,266.50,272.95,265.40,268.05,136100,267.45
2015-07-16,265.10,267.65,262.95,264.85,77900,264.26
2015-07-15,262.70,268.00,258.05,263.55,193900,262.96
2015-07-14,254.70,265.90,252.45,260.40,314700,259.82
2015-07-13,236.10,255.90,233.80,252.20,494300,251.64
2015-07-10,237.00,239.80,234.00,235.50,77900,234.97
2015-07-09,237.00,239.50,234.00,235.30,55400,234.77
2015-07-08,239.00,241.60,233.30,234.85,79700,234.32
2015-07-07,241.20,246.00,238.25,240.60,144200,240.06
2015-07-06,234.00,242.00,227.80,239.75,143100,239.21
2015-07-03,236.00,238.50,233.50,234.90,69700,234.37
2015-07-02,239.85,243.50,233.50,234.90,135900,234.37
2015-07-01,234.90,240.50,234.90,237.95,128600,237.42
2015-06-30,226.00,239.00,226.00,233.35,251200,232.83
2015-06-29,235.00,235.00,222.05,226.35,92900,225.84
2015-06-26,240.35,240.35,233.50,234.85,96100,234.32
2015-06-25,245.50,245.50,238.10,239.60,101300,239.06
2015-06-24,246.50,251.60,243.65,244.60,104400,244.05
2015-06-23,253.50,254.50,244.10,246.00,82700,245.45
2015-06-22,252.00,253.90,250.15,252.15,61200,251.59
2015-06-19,251.80,252.90,245.00,249.75,113100,249.19
2015-06-18,251.45,249.95,248.10,249.95,113500,249.39
2015-06-17,247.20,253.00,247.20,249.80,191300,249.24
2015-06-16,243.50,252.80,238.25,245.55,321500,245.00
2015-06-15,235.05,246.50,234.65,243.00,154200,242.46
2015-06-12,231.00,232.35,225.00,229.95,141300,229.44
2015-06-11,242.45,244.90,230.00,231.30,144500,230.78
2015-06-10,238.90,244.50,237.55,241.15,110600,240.61
2015-06-09,237.00,240.95,228.85,236.60,246800,236.07
2015-06-08,250.60,251.50,236.00,236.90,113900,236.37
2015-06-05,247.30,253.90,241.65,248.50,176400,247.94
2015-06-04,256.50,257.90,243.10,245.80,169900,245.25
2015-06-03,271.00,271.90,250.10,255.85,177300,255.28
2015-06-02,275.30,275.55,267.30,268.95,109600,268.35
2015-06-01,282.00,282.00,272.85,274.70,115300,274.09
2015-05-29,277.00,282.95,274.10,280.45,197200,279.82
2015-05-28,268.00,278.50,268.00,274.60,202800,273.99
2015-05-27,282.50,283.15,265.10,267.35,363700,266.75
2015-05-26,299.90,300.90,270.00,286.85,673100,286.21
2015-05-25,313.90,313.90,298.20,299.85,147800,299.18
2015-05-22,310.30,319.45,309.00,311.75,227000,311.05
2015-05-21,315.85,317.10,307.40,310.95,135600,310.25
2015-05-20,316.80,323.70,312.40,314.65,186700,313.95
2015-05-19,307.00,318.30,305.90,315.00,242600,314.29
2015-05-18,306.90,310.55,304.30,308.80,128500,308.11
2015-05-15,303.90,309.45,301.10,304.40,167100,303.72
2015-05-14,296.20,305.80,290.20,301.75,256600,301.07
2015-05-13,286.00,302.00,286.00,295.10,392200,294.44
2015-05-12,291.05,292.80,281.00,282.15,103400,281.52
2015-05-11,286.20,292.00,283.90,290.75,117900,290.10
2015-05-08,279.70,290.60,279.05,282.75,157700,282.12
2015-05-07,280.55,280.55,270.05,274.60,174900,273.99
2015-05-06,290.20,295.00,281.05,282.55,145800,281.92
2015-05-05,293.20,299.50,288.65,292.50,159100,291.85
2015-05-04,284.70,293.90,284.30,291.70,156100,291.05
2015-05-01,281.40,281.40,281.40,281.40,000,280.77
2015-04-30,282.00,290.30,277.20,281.40,197000,280.77
2015-04-29,278.80,285.00,275.00,281.75,174600,281.12
2015-04-28,277.50,283.90,265.20,277.75,249000,277.13
2015-04-27,296.90,301.65,274.90,277.75,231800,277.13
2015-04-24,301.70,313.80,294.40,296.90,563200,296.24
2015-04-23,302.20,306.90,299.00,300.20,107100,299.53
2015-04-22,298.90,307.50,296.10,300.55,171700,299.88
2015-04-21,305.00,305.00,292.80,297.35,165900,296.68
2015-04-20,319.70,319.70,298.30,302.85,233800,302.17
2015-04-17,325.90,329.85,315.30,318.25,179700,317.54
2015-04-16,330.70,336.90,320.20,324.60,229600,323.87
2015-04-15,330.10,338.50,326.30,329.60,303900,328.86
2015-04-14,327.95,327.95,327.95,327.95,000,327.22
2015-04-13,319.00,331.60,317.25,327.95,298200,327.22
2015-04-10,321.90,322.65,316.00,317.75,152900,317.04
2015-04-09,327.00,334.90,317.35,321.80,335800,321.08
2015-04-08,318.00,331.00,317.00,324.90,548100,324.17
2015-04-07,302.90,323.60,302.90,316.35,905100,315.64
2015-04-06,290.55,303.85,288.30,301.00,438500,300.33
2015-04-03,289.85,289.85,289.85,289.85,000,289.20
2015-04-02,289.85,289.85,289.85,289.85,000,289.20
2015-04-01,289.50,294.30,284.55,289.85,289600,289.20
2015-03-31,292.75,295.50,286.00,288.30,225800,287.65
2015-03-30,287.30,296.00,287.30,291.30,305400,290.65
2015-03-27,289.50,294.50,277.50,284.55,316600,283.91
2015-03-26,295.10,296.00,283.65,286.35,247100,285.71
2015-03-25,299.35,311.25,295.00,296.50,593200,295.84
2015-03-24,278.20,303.70,275.80,297.40,1034100,296.73
2015-03-23,287.00,289.10,272.80,279.55,290100,278.92
2015-03-20,300.00,304.15,281.55,284.30,446800,283.66
2015-03-19,309.00,317.70,298.55,300.75,531100,300.08
2015-03-18,296.00,315.00,290.00,306.55,1223500,305.86
2015-03-17,305.85,322.90,295.00,301.50,2215100,300.83
2015-03-16,249.50,298.40,243.00,296.25,1831900,295.59
2015-03-13,262.50,264.00,247.30,248.70,257300,248.14
