Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,102.40,104.50,100.55,101.75,278300,101.75
2015-07-16,103.00,104.50,101.15,102.60,354800,102.60
2015-07-15,105.95,106.85,101.00,102.50,455000,102.50
2015-07-14,103.50,108.00,101.20,105.20,825200,105.20
2015-07-13,101.15,105.90,96.55,104.60,1753300,104.60
2015-07-10,84.40,100.40,84.10,97.95,1420900,97.95
2015-07-09,84.50,86.50,82.90,83.70,229100,83.70
2015-07-08,86.10,87.40,82.55,83.60,237700,83.60
2015-07-07,85.10,87.80,84.75,86.60,366300,86.60
2015-07-06,80.30,84.85,80.30,84.30,206200,84.30
2015-07-03,84.30,85.95,82.40,82.95,185800,82.95
2015-07-02,85.90,87.00,83.70,84.35,156100,84.35
2015-07-01,83.60,87.65,83.30,85.40,344500,85.40
2015-06-30,84.75,85.90,82.30,82.95,205900,82.95
2015-06-29,85.80,86.10,83.10,84.35,224900,84.35
2015-06-26,92.60,93.50,88.85,89.80,217800,89.80
2015-06-25,91.00,95.80,90.60,92.60,349900,92.60
2015-06-24,89.05,96.60,88.00,91.20,773100,91.20
2015-06-23,87.10,91.40,85.25,89.35,395300,89.35
2015-06-22,82.85,89.95,82.85,86.80,411900,86.80
2015-06-19,81.80,83.60,81.55,82.20,69800,82.20
2015-06-18,82.40,84.25,81.05,81.50,193400,81.50
2015-06-17,80.00,83.50,79.30,81.95,233200,81.95
2015-06-16,80.00,80.70,78.25,79.55,82700,79.55
2015-06-15,81.20,82.30,79.55,79.90,107000,79.90
2015-06-12,80.00,82.90,78.50,81.00,183200,81.00
2015-06-11,84.90,85.60,78.45,80.20,238300,80.20
2015-06-10,81.00,86.40,80.90,84.15,386100,84.15
2015-06-09,81.05,81.30,77.60,80.10,113400,80.10
2015-06-08,80.70,82.20,79.30,80.35,126200,80.35
2015-06-05,81.45,83.80,80.20,80.50,240400,80.50
2015-06-04,79.00,85.80,78.80,82.40,500500,82.40
2015-06-03,87.50,88.85,76.00,78.10,584300,78.10
2015-06-02,78.10,90.45,78.10,86.65,1082300,86.65
2015-06-01,77.15,81.60,77.15,78.35,143600,78.35
2015-05-29,70.05,78.55,67.60,76.90,377300,76.90
2015-05-28,76.30,77.40,72.90,73.45,100100,73.45
2015-05-27,75.95,77.00,75.25,75.55,109800,75.55
2015-05-26,74.60,78.50,74.40,76.90,3744500,76.90
2015-05-25,75.40,76.40,74.00,74.25,56300,74.25
2015-05-22,76.90,77.45,74.30,74.85,49500,74.85
2015-05-21,76.20,78.40,76.00,76.60,92200,76.60
2015-05-20,77.10,78.90,75.90,76.25,64500,76.25
2015-05-19,77.10,78.70,76.35,76.90,87800,76.90
2015-05-18,77.05,79.15,75.95,77.30,109900,77.30
2015-05-15,76.80,78.65,76.30,77.15,114900,77.15
